date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-04-30,19.726,7.876,0.0,48148.46,98.00023,22.319998,47.519997,16.8,0.0
2026-05-01,24.976,10.426,0.0,48863.312,121.71629,16.56,36.36,12.375001,0.0
2026-05-02,24.675999,14.876,0.15,37156.81,188.47382,15.84,33.839996,9.452012,16.375
2026-05-03,18.8,13.75,0.70000005,12730.595,205.71355,22.545315,53.639996,16.516573,21.708334
2026-05-04,18.7,11.65,1.5000001,32428.0,6.0253925,13.202726,27.0,7.814879,36.75
2026-05-05,14.15,6.9,4.4999995,42291.312,37.634426,17.339897,40.32,14.060151,26.416666
2026-05-06,13.65,5.5,0.0,37728.844,27.468374,11.726277,29.16,10.624322,35.125
