date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-04-15,19.126,7.826,0.0,44919.938,197.13081,12.24,24.119999,8.34,1.0416666
2026-04-16,18.526,11.926,0.1,35147.58,247.85912,12.959999,25.919998,8.4,10.791667
2026-04-17,20.376,12.776,0.0,42178.04,262.14413,6.8399997,19.08,4.05,0.0
2026-04-18,17.95,10.0,7.1,41540.83,247.76485,10.742848,27.359999,6.4003153,22.5
2026-04-19,13.9,7.8,4.2,48234.727,338.2509,15.1884165,37.44,11.01516,35.125
2026-04-20,9.7,4.15,2.4,32146.86,349.67587,16.516901,38.88,12.235801,29.166666
2026-04-21,8.2,3.15,5.400001,45300.48,6.38701,17.972979,40.68,13.183614,18.333334
