date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-05-04,21.432499,16.3825,5.6,30828.072,99.06643,11.212135,33.839996,4.620473,25.333334
2026-05-05,24.682499,14.7325,0.0,47565.02,57.883274,18.899143,39.6,8.500255,0.125
2026-05-06,21.1325,14.1825,0.0,48517.207,107.96924,16.279802,39.239998,8.223129,1.2083334
2026-05-07,21.332499,13.132501,0.3,47626.203,80.28481,14.471821,32.760002,7.393137,17.958334
2026-05-08,24.332499,16.332499,0.3,40671.652,118.22517,17.654688,41.399998,7.785258,12.75
2026-05-09,19.7645,16.6145,6.599999,19956.584,71.98536,15.408671,35.28,9.5504875,28.21875
2026-05-10,22.4645,13.6645,0.9,46208.934,240.1325,17.902534,38.519997,11.518076,17.958334
