date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-04-16,15.341,10.441,0.3,7670.2305,220.26538,16.56,36.36,13.769999,2.5
2026-04-17,16.941,10.490999,0.1,24896.947,213.26659,19.08,41.760002,12.884999,3.125
2026-04-18,15.804501,10.088625,0.0,49250.938,281.1404,12.24,26.64,9.671249,10.125
2026-04-19,15.1045,7.4045,0.0,38307.9,43.327896,14.4,30.239998,9.9,2.125
2026-04-20,12.0045,6.6545,0.0,50382.727,56.640327,16.56,35.28,13.875,5.625
2026-04-21,11.9545,5.0545,1.2,48116.113,38.19516,15.84,33.839996,13.47,8.416667
2026-04-22,13.976126,7.1045003,0.0,48652.09,43.7004,17.594023,50.76,15.158035,3.0
