date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-05-12,11.826,4.326,0.6,35185.016,261.19217,17.28,37.8,14.955,33.875
2026-05-13,13.776,7.426,10.1,32559.445,236.70027,24.48,61.199997,17.925,64.875
2026-05-14,10.45,3.8,9.625,26686.008,244.67278,20.16,43.199997,13.324451,67.541664
2026-05-15,12.35,2.65,1.1,54059.05,323.17352,14.64209,34.92,5.265491,35.416668
2026-05-16,11.45,4.95,0.6,43352.562,267.3949,11.003581,29.16,8.468029,33.458332
2026-05-17,14.0,3.65,0.0,54129.65,196.48949,9.028754,19.44,6.03994,10.041667
2026-05-18,14.6,7.25,4.8,32633.5,199.95578,10.446206,29.519999,6.2466736,17.375
